TIMESTAMP,DATE_POSTED,URL,KEYWORD,DESCRIPTION,HASHTAGS,COMMENTS_COUNT,LIKES_COUNT,VIDEO_VIEW_COUNT,DISPLAY_URL,PHOTOS,VIDEOS,USER_ID,KEYWORD_TYPE,PAGES,COUNTRY,COMMENT_TEXT
2024-02-29,2024-02-25,https://www.instagram.com/p/C3wi6_vNdxD, ,"There is a war. At home. If only someone knew? THESE ARE THE DOCUMENTS USED IN MY COURT CASE. 

MY other Facebook was shutdown after family court.

These documents of screenshots of my other Facebook that no longer exists are what was used to hand my kids to monsters. It’s pathetically unjustified. 

My Facebook is the biggest middle finger to my ex & the system. 

I can gage my ex’s stalking, rage, anger & find out all his moves from my new Facebook. I communicate through my social media. It’s the best thing I ever did. Now I have a new Facebook & it is the only place I communicate with my ex. I have control here. The only place you have control is their anger. Go towards the places you have control. It should be illegal for them to use this, but they will & I don’t care because I’m an American woman. 

I am gagged from even talking about domestic violence & family court corruption. It’s illegal for me to post pictures of my kids. So what? Let them make it illegal. I’m gunna show up & do what I want because this is the land of the free. Stop being scared stop telling me how to be. That’s rude. 

A judge refused to look at a single picture, video or medical records of my kids abuse. Years of documentation thrown out the window so I can be punished for nothing. Wake up. Turn your lights on. 

Family court is a joke. My gag order is completely unconstitutional & corrupt. 

Stop telling me what to post & not to post. I have already been there & done that. They’re gunna use if you sneeze against you. Stop giving into the excuse that I need to not show up so I won’t “get in trouble” so stupid. They already took my kids. I don’t have anything to lose. 

#warathome #believesurvivors #familycourtawarenessmonth #metoofamilycourt #america #childabuse #domesticviolence #childabuseawareness #domesticviolencesurvivor #justiceforlaurelandnova #momlife #postseperationabuse #coercivecontrol #divorce #ptsd #humanrights #childrenarenotforsale #familycourt #bigfoot #narcwise #familycourtreform #familycourtcrisis #parentalalienation #facebook #gag #games #narcissisticabuse #childcustody #divorcinganarcissist","[""#warathome"",""#believesurvivors"",""#familycourtawarenessmonth"",""#metoofamilycourt"",""#america"",""#childabuse"",""#domesticviolence"",""#childabuseawareness"",""#domesticviolencesurvivor"",""#justiceforlaurelandnova"",""#momlife"",""#postseperationabuse"",""#coercivecontrol"",""#divorce"",""#ptsd"",""#humanrights"",""#childrenarenotforsale"",""#familycourt"",""#bigfoot"",""#narcwise"",""#familycourtreform"",""#familycourtcrisis"",""#parentalalienation"",""#facebook"",""#gag"",""#games"",""#narcissisticabuse"",""#childcustody"",""#divorcinganarcissist""]",5,24,0,https://instagram.fdnk6-1.fna.fbcdn.net/v/t39.30808-6/429949633_18223707643261346_2078179455546780701_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fdnk6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=3V7_Bw2vjNgAX-UFOnP&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfCr9aqislPu1iPydJfsjROFghPSSpGS0CQZtBgQ48sBVg&oe=65E508C5&_nc_sid=4f4799,"[""https://instagram.fdnk6-1.fna.fbcdn.net/v/t39.30808-6/429949633_18223707643261346_2078179455546780701_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fdnk6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=3V7_Bw2vjNgAX-UFOnP&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfCr9aqislPu1iPydJfsjROFghPSSpGS0CQZtBgQ48sBVg&oe=65E508C5&_nc_sid=4f4799"",""https://instagram.fdnk6-1.fna.fbcdn.net/v/t39.30808-6/429910861_18223707649261346_471169761845873210_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=instagram.fdnk6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=kOKozqcSs2YAX9bHIhz&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfD6b1w_W66bQ_jqvZZnxg8FGq7nwHj-J1cg2Pw4d2TL3Q&oe=65E5DA93&_nc_sid=4f4799"",""https://instagram.fdnk6-1.fna.fbcdn.net/v/t39.30808-6/429931880_18223707658261346_7891390736593925522_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fdnk6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=f1tJzj3vZqYAX8Oeweu&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfB0TkV93iAt0jXtIm1KbCHUCSfDfBeBAjZKn8e47JiD3Q&oe=65E55A54&_nc_sid=4f4799"",""https://instagram.fdnk6-1.fna.fbcdn.net/v/t39.30808-6/429670070_18223707667261346_7683912079145800924_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fdnk6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=FGCmToBsBQwAX9WnD_c&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfC5bX0K5ZWU5WKXyv5MqPhc4DGP9-ZPfGdyPjwbOzsKfA&oe=65E56A8C&_nc_sid=4f4799"",""https://instagram.fdnk6-1.fna.fbcdn.net/v/t39.30808-6/429648301_18223707676261346_1868387040615290417_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fdnk6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=KCGLQVm0Qj4AX8VuiJP&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfAHWaRKs-nJZnGTpdAQvKpUd_1zdMR9zTVxTTNOQeMLlg&oe=65E466B2&_nc_sid=4f4799"",""https://instagram.fdnk6-1.fna.fbcdn.net/v/t39.30808-6/429654369_18223707685261346_3491130994785121584_n.jpg?stp=dst-jpg_e15&_nc_ht=instagram.fdnk6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=Ytn-E3DQwk8AX8uTe3p&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfCfFyZeZIB6nADC5CIhYBTzC_13_z9KjWdPKcezJeuV7Q&oe=65E5894D&_nc_sid=4f4799""]",,7890925345,,30,GB,"[""Yes!"",""We were stopped from using a support service, where are all our Human Rights anymore!?!"",""❤❤❤"",""Teachers, doctors,  Therapist are all making money off of these children.  Stress kills and stress is 💯 Prevented just like suicide.  People keep voting and  going to churches when it's a breeding grounds for this type of crap.  These doctors were already killing us before we were born..""]"
2024-02-29,2024-02-28,https://www.instagram.com/p/C34rGUBPkb7, ,"コントラストいれるとムキムキになる
メイク極めたら何者？って感じになるんちゃうかな

#ダイエットが１番の整形
#ダイエット中
#なるねぇダイエット#ラスト1日
#Emotion　#friendship
#MeToo follow #일본 #오오티디
#셀카샷 #데일리룩코디
#패션스타그램 #좋아요　
#좋아요반사 #소통환영　
#인친환영 #좋아요그램
#팔로우환영　#카페투어　
#맛집 #멋스타그램　
#맞팔환영 #친구해요 
#ootd #ootdstyle
#mygoodhabits #tbt #love
#photooftheday","[""#ダイエットが１番の整形"",""#ダイエット中"",""#ラスト1日"",""#Emotion"",""#friendship"",""#MeToo"",""#일본"",""#오오티디"",""#셀카샷"",""#데일리룩코디"",""#패션스타그램"",""#좋아요"",""#좋아요반사"",""#소통환영"",""#인친환영"",""#좋아요그램"",""#팔로우환영"",""#카페투어"",""#맛집"",""#멋스타그램"",""#맞팔환영"",""#친구해요"",""#ootd"",""#ootdstyle"",""#mygoodhabits"",""#tbt"",""#love"",""#photooftheday""]",0,-1,0,https://instagram.fmty1-1.fna.fbcdn.net/v/t51.2885-15/429832216_775664957952881_2626777279105647178_n.heic?stp=dst-jpg_e35&_nc_ht=instagram.fmty1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=ObelKdVTk0kAX_iPqv_&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCDKZlYVeY7Um0x2aFwDU87zNu4mMlnMXNCEQaLOxhGSQ&oe=65E46899&_nc_sid=4f4799,"[""https://instagram.fmty1-1.fna.fbcdn.net/v/t51.2885-15/429832216_775664957952881_2626777279105647178_n.heic?stp=dst-jpg_e35&_nc_ht=instagram.fmty1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=ObelKdVTk0kAX_iPqv_&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCDKZlYVeY7Um0x2aFwDU87zNu4mMlnMXNCEQaLOxhGSQ&oe=65E46899&_nc_sid=4f4799""]",,1321680148,,30,GB,[]
2024-02-29,2024-02-26,https://www.instagram.com/p/C3zq9c_oYfQ, ,"Found on Pinterest 
#metoomovement 
#metoo 
#enoughofviolence","[""#metoomovement"",""#metoo"",""#enoughofviolence""]",1,12,0,https://instagram.fdad3-4.fna.fbcdn.net/v/t51.2885-15/429579395_231426920061253_2710787389546363111_n.webp?stp=dst-jpg_e35&_nc_ht=instagram.fdad3-4.fna.fbcdn.net&_nc_cat=101&_nc_ohc=AkcxVcIjVUMAX9tIceg&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBuloiisHQ0nJCv-IoO_IMxRC4EXDO22DGmW3kRE22sdg&oe=65E48BFB&_nc_sid=4f4799,"[""https://instagram.fdad3-4.fna.fbcdn.net/v/t51.2885-15/429579395_231426920061253_2710787389546363111_n.webp?stp=dst-jpg_e35&_nc_ht=instagram.fdad3-4.fna.fbcdn.net&_nc_cat=101&_nc_ohc=AkcxVcIjVUMAX9tIceg&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBuloiisHQ0nJCv-IoO_IMxRC4EXDO22DGmW3kRE22sdg&oe=65E48BFB&_nc_sid=4f4799""]",,32426341320,,30,GB,"[""😂❤️👏👏👏""]"
2024-02-29,2024-02-25,https://www.instagram.com/p/C3xsiXyN6sz, ,".
Merci Mesdames les Ministres @rachida.dati et @auroreberge.fr de vous être levées les premières pour saluer le courage de @judithgodreche1
.
#courage #renaissance #tomberlesmasques #metoo #metoomovement #supportwomen #timeforchange #enough #enoughisenough","[""#courage"",""#renaissance"",""#tomberlesmasques"",""#metoo"",""#metoomovement"",""#supportwomen"",""#timeforchange"",""#enough"",""#enoughisenough""]",0,6,0,https://scontent-muc2-1.cdninstagram.com/v/t51.2885-15/429905477_409893238238947_7635790115923227951_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-muc2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=uN-1fcYBGqcAX9qREhm&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfA9rldnzA5tGC4hv1FcVYD7STQTybpo3yzXjllHj59M6A&oe=65E44607&_nc_sid=4f4799,"[""https://scontent-muc2-1.cdninstagram.com/v/t51.2885-15/429905477_409893238238947_7635790115923227951_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-muc2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=uN-1fcYBGqcAX9qREhm&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfA9rldnzA5tGC4hv1FcVYD7STQTybpo3yzXjllHj59M6A&oe=65E44607&_nc_sid=4f4799""]",,18374712075,,30,GB,[]
2024-02-29,2022-02-14,https://www.instagram.com/p/CZ-GGkWrujB, ,"Waiting 💙💙💙
.
.
.
#root #arrels #porta #arteconlibros #bookart #qualsevoldiapotsortirelsol #esperanza #arteconpapel🏵️ #abretucorazon #lastresedades #metoo #dualipa #lastrespuertas #esperanza #roots #familyroots #artereciclado #openyourheart #collageartwork #yoleo #ilovebooks #workinprogress #baliscatmi","[""#root"",""#arrels"",""#porta"",""#arteconlibros"",""#bookart"",""#qualsevoldiapotsortirelsol"",""#esperanza"",""#arteconpapel🏵️"",""#abretucorazon"",""#lastresedades"",""#metoo"",""#dualipa"",""#lastrespuertas"",""#esperanza"",""#roots"",""#familyroots"",""#artereciclado"",""#openyourheart"",""#collageartwork"",""#yoleo"",""#ilovebooks"",""#workinprogress"",""#baliscatmi""]",1,28,0,https://scontent-fra5-1.cdninstagram.com/v/t51.2885-15/273921235_1018586488741452_3625205966140004063_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-fra5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=TL4lnxLynJQAX8dCPbS&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCICJsDEbuI8Up3Cbr9eGHfrrTcgyWXcZNn8kXgq-G-NQ&oe=65E57864&_nc_sid=4f4799,"[""https://scontent-fra5-1.cdninstagram.com/v/t51.2885-15/273921235_1018586488741452_3625205966140004063_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-fra5-1.cdninstagram.com&_nc_cat=100&_nc_ohc=TL4lnxLynJQAX8dCPbS&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCICJsDEbuI8Up3Cbr9eGHfrrTcgyWXcZNn8kXgq-G-NQ&oe=65E57864&_nc_sid=4f4799""]",,6273247334,,30,GB,"[""😍😍😍😍❤️""]"
2024-02-29,2024-02-16,https://www.instagram.com/p/C3adX92ry9m, ,"Remember this cover and the Me Too movement? It was 2017 and the ""silence breakers"" were Time's Person of the Year.

Time wrote: ""These silence breakers have started a revolution of refusal, gathering strength by the day, and in the past two months alone, their collective anger has spurred immediate and shocking results: nearly every day.""

WHERE ARE THEY NOW? 

Mass rape on October 7th, mass rape of the hostages. Their silence is louder than any sound. 

If you know a Me Too pioneer or a silent celebrity, implore them to speak out. It is never too late. 
*
*
*
*
#metoo #silence #bystanders #sexualassault #october7 #feminists #believeallwomen #timemagazine #thesilencebreakers","[""#metoo"",""#silence"",""#bystanders"",""#sexualassault"",""#october7"",""#feminists"",""#believeallwomen"",""#timemagazine"",""#thesilencebreakers""]",321,7087,0,https://scontent-sof1-1.cdninstagram.com/v/t39.30808-6/427822118_18415358884014797_1498041179478630347_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-sof1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=skRuf2gFfjoAX8N9UOe&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfDwv9H6EAloXoXX3tv1xbA377TVM1qsCWOZvqZA5EQWQA&oe=65E4DDC5&_nc_sid=4f4799,"[""https://scontent-sof1-1.cdninstagram.com/v/t39.30808-6/427822118_18415358884014797_1498041179478630347_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08&_nc_ht=scontent-sof1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=skRuf2gFfjoAX8N9UOe&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfDwv9H6EAloXoXX3tv1xbA377TVM1qsCWOZvqZA5EQWQA&oe=65E4DDC5&_nc_sid=4f4799""]",,17678796,,30,GB,"[""Yes shame on all the women not speaking out about all the sexual atrocities and k!lling of innocent babies... in P@le$tine. Your Zionist ideology does not go hand in hand with Judaism.  The racist s of Zionists like you all are clear and the world want forget.  Keep backing yourself into your own isolated corner.  You only have yourself and your blind easily brainwashed minds and empty hearts to blame. May God bless you and have mercy on you for your blindness ❤️"",""It is too late. They've shown who they are."",""Antisemitism is a stronger force apparently than solidarity with fellow victims."",""What mass rape? That has been debunked. There is ZERO evidence that any rapes occurred. You are out here spreading Nazi level propaganda to dehumanise Gazans to the point of murdering thousands of children. Hitler style."",""Is this intended to spark outrage for the racist revenge war that has killed 13,000 babies and children?  The white woman privilege in this post and comments what I can’t comprehend.  @middleeasteye"",""Crickets"",""Why won't they speak for us? #metoounlessyouareajew""]"
2024-02-29,2024-02-28,https://www.instagram.com/p/C335451sPzi, ,"Attention all CA type 48 license holders! 🚨 Did you know about AB 1013? This new legislation requires drug testing devices in bars and establishments. Stay compliant and ensure safety with Xantus DrinkCheck wristbands – your reliable solution for drink spiking prevention.

#drinksafety #drinkspikingprevention #college #collegelife #partysafe #girlsnightout #girlsnight #nightout #roofie #roofieawareness #ghb #metoo #safety #safetyfirst #awareness #ab1013 #type48 #bars #club #bar #clubbing #alchohol #beer #drinking #wine #liquor #martini #barowner #nightclub","[""#drinksafety"",""#drinkspikingprevention"",""#college"",""#collegelife"",""#partysafe"",""#girlsnightout"",""#girlsnight"",""#nightout"",""#roofie"",""#roofieawareness"",""#ghb"",""#metoo"",""#safety"",""#safetyfirst"",""#awareness"",""#ab1013"",""#type48"",""#bars"",""#club"",""#bar"",""#clubbing"",""#alchohol"",""#beer"",""#drinking"",""#wine"",""#liquor"",""#martini"",""#barowner"",""#nightclub""]",0,6,0,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/430326242_1458350368091374_6656485475224304362_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ScqYS6zO57wAX8MmxM5&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCTSRpUKRGwqlyli1LoMvhRc6t9b_tcLb4XRJMto29G3g&oe=65E58D0E&_nc_sid=4f4799,"[""https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/430326242_1458350368091374_6656485475224304362_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ScqYS6zO57wAX8MmxM5&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCTSRpUKRGwqlyli1LoMvhRc6t9b_tcLb4XRJMto29G3g&oe=65E58D0E&_nc_sid=4f4799"",""https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/429571585_1512680309514235_1397248134884310958_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=oyhEcWDUDx4AX_FxOwX&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfAQw2OqrAKTimX3YOlXCXFWEX2Yqg47RKtW2jnry97j8A&oe=65E4EFB2&_nc_sid=4f4799"",""https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/429837019_835309581691093_2956290521740901901_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=930wA2FiWBgAX9TjFMb&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBRevnIFDo4EGJMLh0ocOJZ2ypY0Jcuqtxklf4sMh8Odw&oe=65E47864&_nc_sid=4f4799"",""https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/429937421_870061118136473_162715982983063831_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=hsSMmj176XsAX9ZbFAh&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfCRgZyFtTxzRRxDTMxNPWE2b_us0qAVG-ZRlFXy7n1b1Q&oe=65E576CE&_nc_sid=4f4799""]","[""https://scontent-vie1-1.cdninstagram.com/v/t66.30100-16/424045838_301157866317296_4127153093917292615_n.mp4?_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=eitEvTQ2Ma4AX-_bl5d&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBIt8dRiAhhjd-BrkaNeTlgX278W6lAtoTQA8hcDZYT2A&oe=65E1B635&_nc_sid=4f4799""]",58401931544,,30,GB,[]
2024-02-29,2024-02-28,https://www.instagram.com/p/C35hU0gMqOE, ,"Et on commence ce compte avec mes lectures de janvier ! 📚❄️ 

Ce mois-ci j'ai découvert Kafka avec 'La métamorphose' et 'Lettre au père'... J'ai adoré le premier et son absurde mais le deuxième m'a un peu moins emportée, bien qu'il soit très profond et pousse à l'introspection... Certains sujets m'ont touchée mais d'autres m'étaient inconnus donc difficile de s'y attacher personnellement... 

Jordi Lafebre est mon auteur de bande dessinée préféré et 'Lydie' est le seul de ses livres que je n'avais pas encore. Dans 'Lydie', on suit la vie des habitants d'un même quartier dans lequel Lydie a perdu son enfant mort-né. Cependant, tous les habitants jouent le jeu de faire comme si l'enfant avait vécu, ce qui le rend presque réel... Le seul défaut que je peux trouver à cette bd, c'est qu'elle est beaucoup trop courte 🥲 mais encore une fois c'est un plaisir de parcourir ses pages et le duo Jordi Lafebre/Zidrou fonctionne toujours aussi bien. 

'Max' de Sarah Cohen-Scali est un roman historique dans lequel on suit le parcours du premier enfant du programme du Lebensborn et toute son évolution de pensée sur le fascisme. Ce livre m'a bouleversée, m'a fait pleurer et m'a laissée pantoise... Il est très intéressant et très bien documenté si vous aimez l'histoire allez-y les yeux fermés ! 

'Moi aussi, MeToo au delà du hashtag' est un livre dans lequel des personnalités féminines francophones reviennent sur la manière dont elles ont vécu le hashtag MeToo et l'impact qu'il a eu sur leur vie.  Je l'ai lu un peu tard puisqu'il est sorti a l'occasion des 5 ans de MeToo mais il a quand même résonné en moi et c'est une lecture marquante et importante dans l'objectif de déconstruction. 

Et vous, lesquels avez-vous lus ? ❄️

#bookworm #booklover #book #bookstagram #booksta #bookhaul #bookstagramfr #instalivre #literature #livrestagram #litterature #livre #bandedessinee #litteratureclassique #kafka #franzkafka #jordilafebre #metoo #litteraturejeunesse #feminism #comic","[""#bookworm"",""#booklover"",""#book"",""#bookstagram"",""#booksta"",""#bookhaul"",""#bookstagramfr"",""#instalivre"",""#literature"",""#livrestagram"",""#litterature"",""#livre"",""#bandedessinee"",""#litteratureclassique"",""#kafka"",""#franzkafka"",""#jordilafebre"",""#metoo"",""#litteraturejeunesse"",""#feminism"",""#comic""]",0,-1,0,https://instagram.fgru19-1.fna.fbcdn.net/v/t51.2885-15/430057305_758043842948470_4012068804340721628_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fgru19-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=GeT5dg2vuZUAX_8FzzZ&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBay0PN12DVpzUiqJzjIlsh-VdzhEEG4GyIvP89WNPskw&oe=65E4D903&_nc_sid=4f4799,"[""https://instagram.fgru19-1.fna.fbcdn.net/v/t51.2885-15/430057305_758043842948470_4012068804340721628_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=instagram.fgru19-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=GeT5dg2vuZUAX_8FzzZ&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfBay0PN12DVpzUiqJzjIlsh-VdzhEEG4GyIvP89WNPskw&oe=65E4D903&_nc_sid=4f4799""]",,64774722252,,30,GB,[]
2024-02-29,2024-02-28,https://www.instagram.com/p/C35dFzGtA_E, ,"Coffee & catch ups 🌸 @notjustpretty_x 🩷 
#feminist #feminism #equality #womenempowerment #women #girlpower #love #womensupportingwomen #feminista #feminismo #womensrights #woman #art #metoo #genderequality #prochoice #feministart #humanrights #selflove #intersectionalfeminism #empowerment #equalrights #femaleempowerment #female #memes #strongwomen #feministas","[""#feminist"",""#feminism"",""#equality"",""#womenempowerment"",""#women"",""#girlpower"",""#love"",""#womensupportingwomen"",""#feminista"",""#feminismo"",""#womensrights"",""#woman"",""#art"",""#metoo"",""#genderequality"",""#prochoice"",""#feministart"",""#humanrights"",""#selflove"",""#intersectionalfeminism"",""#empowerment"",""#equalrights"",""#femaleempowerment"",""#female"",""#memes"",""#strongwomen"",""#feministas""]",0,2,0,https://instagram.fhex1-1.fna.fbcdn.net/v/t51.2885-15/430118124_724051056462827_8947265114141233938_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fhex1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Jgpas3Hpma0AX86M0zE&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDUzooiekOqBfH1Q0pwbfKfC5JrBUPH58uzjmWifh3t8A&oe=65E5DE71&_nc_sid=4f4799,"[""https://instagram.fhex1-1.fna.fbcdn.net/v/t51.2885-15/430118124_724051056462827_8947265114141233938_n.jpg?stp=dst-jpg_e35&_nc_ht=instagram.fhex1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=Jgpas3Hpma0AX86M0zE&edm=AABBvjUBAAAA&ccb=7-5&oh=00_AfDUzooiekOqBfH1Q0pwbfKfC5JrBUPH58uzjmWifh3t8A&oe=65E5DE71&_nc_sid=4f4799""]",,64584662667,,30,GB,[]
2024-02-29,2024-02-17,https://www.instagram.com/p/C3dFwumsj_G, ,"What does it really mean when you invite someone back to your place? 
It means that you invite them back to your place. Nothing More. 
Saying yes to go to someone's place doesn't equal or even imply consent to any sexual activity. 
It also doesn't mean anyone owes anyone anything.

@consentlabs

#metoo #consent #rapeculture #sexualassault #nomeansno #timesup #bhfyp #love #instagram #support #education #community #awareness #health #loveyourself #mentalhealth #emotions #youth #equality #justice #humanrights #makeadifference #suicideprevention #counselling #socialimpact #causes #nonprofit #donate #brainerd #healingjourney","[""#metoo"",""#consent"",""#rapeculture"",""#sexualassault"",""#nomeansno"",""#timesup"",""#bhfyp"",""#love"",""#instagram"",""#support"",""#education"",""#community"",""#awareness"",""#health"",""#loveyourself"",""#mentalhealth"",""#emotions"",""#youth"",""#equality"",""#justice"",""#humanrights"",""#makeadifference"",""#suicideprevention"",""#counselling"",""#socialimpact"",""#causes"",""#nonprofit"",""#donate"",""#brainerd"",""#healingjourney""]",0,5,0,https://scontent-bog2-2.cdninstagram.com/v/t39.30808-6/428140972_768639825294487_4346084926942517336_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-bog2-2.cdninstagram.com&_nc_cat=107&_nc_ohc=fBMetPnh2E0AX84KgLI&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfBVJBfGhqjjUYLosSOg43yhz9rpGtKHpWlWEwWRcCv_Uw&oe=65E605FB&_nc_sid=4f4799,"[""https://scontent-bog2-2.cdninstagram.com/v/t39.30808-6/428140972_768639825294487_4346084926942517336_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-bog2-2.cdninstagram.com&_nc_cat=107&_nc_ohc=fBMetPnh2E0AX84KgLI&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfBVJBfGhqjjUYLosSOg43yhz9rpGtKHpWlWEwWRcCv_Uw&oe=65E605FB&_nc_sid=4f4799"",""https://scontent-bog2-2.cdninstagram.com/v/t39.30808-6/428165388_768639841961152_8235898642751538743_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-bog2-2.cdninstagram.com&_nc_cat=104&_nc_ohc=TqwQ4TB1ofQAX-FaRSt&edm=AABBvjUAAAAA&ccb=7-5&oh=00_AfDD5gO5lUF5qmvP70PiU9QtwxvBXyfu3Kwx25p3tih92Q&oe=65E60CB1&_nc_sid=4f4799""]",,50640598790,,30,GB,[]
